"logFC","AveExpr","t","P.Value","adj.P.Val","B","entrez"
0.0518785031668898,2.72483473917738,0.95000912022723,0.345206878002947,0.912556464461269,-4.93663213541109,"347468"
0.0517263485078998,2.38435774063046,0.949839845483552,0.345292319251405,0.912556464461269,-4.93675132584753,"200504"
0.281853547576637,3.77032025577286,0.949710946734118,0.345357389985398,0.912556464461269,-4.93684207275966,"54065"
-0.39625143258017,3.91932636485553,-0.949649519718135,0.345388402410097,0.912556464461269,-4.93688531422251,"55256"
0.0508019815713814,2.45846472809824,0.9496018424705,0.345412474290037,0.912556464461269,-4.93691887468567,"348327"
-0.168848830548648,5.74744050684384,-0.949555896755691,0.345435672964781,0.912556464461269,-4.93695121476078,"2193"
-0.255994447058547,4.13393215008544,-0.949522990878691,0.345452288254314,0.912556464461269,-4.93697437547766,"89765"
-0.219523749439257,5.01357861754412,-0.949522366431208,0.34545260356398,0.912556464461269,-4.93697481498589,"9126"
0.277248683592693,6.41121320160674,0.949313138186284,0.345558262200396,0.912556464461269,-4.93712206144814,"8148"
-0.213105916989712,7.13075201198672,-0.949244217530298,0.345593071197245,0.912556464461269,-4.93717055815741,"6773"
0.143488362987994,4.52765091450082,0.949156986845654,0.345637131108252,0.912556464461269,-4.93723193400653,"56623"
-0.268864717330565,5.4673800922861,-0.949152175685771,0.345639561314428,0.912556464461269,-4.9372353189982,"26240"
-0.275587646708153,6.11516860740963,-0.949137709345614,0.345646868598345,0.912556464461269,-4.93724549699268,"90736"
0.287953849957648,3.73260516039688,0.949135524630164,0.345647972157518,0.912556464461269,-4.9372470340665,"79740"
0.0446864783366574,2.57687427210755,0.948815636233209,0.345809581214247,0.912556464461269,-4.93747205704991,"113189"
0.126413836670964,2.88695194725506,0.94879144126621,0.345821806618664,0.912556464461269,-4.93748907381774,"6557"
0.0760612901237465,3.03028187313009,0.948737151794105,0.345849239410659,0.912556464461269,-4.93752725507639,"57610"
0.274487660310349,4.17563553287188,0.948707219606925,0.345864364927328,0.912556464461269,-4.93754830518704,"23360"
-0.0387817441631593,2.29135708073535,-0.948683763852349,0.345876218033869,0.912556464461269,-4.93756480023149,"10288"
0.162793443036903,3.67981194218866,0.948660600163579,0.345887923807381,0.912556464461269,-4.93758108949524,"83606"
0.156102006498148,1.99526321921594,0.9486524629129,0.345892036029339,0.912556464461269,-4.93758681171435,"440295"
0.188603499326096,8.20354959985628,0.94849202197839,0.345973122576416,0.912556464461269,-4.9376996261178,"127833"
0.197555954757598,2.94858403118011,0.948415143744031,0.346011981070879,0.912556464461269,-4.93775367666388,"29126"
-0.158809862022205,2.61679006590479,-0.948266235599437,0.346087255519584,0.912556464461269,-4.937858356976,"4211"
-0.252003677877506,5.52843098243682,-0.947932969626872,0.346255763129834,0.912556464461269,-4.93809258047047,"6885"
-0.0504342419401578,2.76081766486427,-0.947718299488938,0.346364333951861,0.912556464461269,-4.93824341105234,"53840"
0.0517258973797738,2.27422636911137,0.947689284766601,0.34637901003385,0.912556464461269,-4.93826379470682,"677836"
-0.0756657312010938,3.17909693992521,-0.947595472303532,0.346426464551075,0.912556464461269,-4.93832969644605,"5166"
-0.144860319896595,2.4719233501817,-0.947559893242383,0.346444463127897,0.912556464461269,-4.93835468850685,"651"
-0.13822678584859,2.49426978178764,-0.947378486190575,0.346536241965699,0.912556464461269,-4.93848210144416,"58492"
-0.139079678079275,8.31596268198855,-0.947368099743805,0.346541497234083,0.912556464461269,-4.93848939574605,"84302"
0.0936095066025873,2.73002895784484,0.947316786119184,0.346567461335886,0.912556464461269,-4.93852543167419,"10332"
-0.0505568082690471,3.36149579783371,-0.947286274307676,0.346582900559542,0.912556464461269,-4.93854685825254,"26494"
-0.0570733363376599,2.56493658017495,-0.947121512344389,0.346666279168582,0.912556464461269,-4.93866254893385,"150248"
-0.175937488744324,3.53060651642659,-0.946957795901674,0.346749141593126,0.912556464461269,-4.93877748615339,"11284"
-0.209322786676307,4.11688040250753,-0.946928577424787,0.346763931404645,0.912556464461269,-4.93879799697501,"83594"
0.0506683493877316,2.4824975790087,0.946907100148914,0.346774803035574,0.912556464461269,-4.93881307322763,"5199"
-0.213729094882518,4.63107231340158,-0.946853016297093,0.346802180843813,0.912556464461269,-4.9388510366206,"6602"
0.17751295254884,5.37013126020678,0.946765098522894,0.346846688731579,0.912556464461269,-4.93891274476807,"10621"
0.238883307219779,5.55146163152843,0.946383687140284,0.34703981909772,0.912556464461269,-4.93918038726558,"11101"
-0.220841280015277,4.54566656544104,-0.946333419193958,0.347065277837411,0.912556464461269,-4.93921565329116,"56172"
0.0541357891590137,3.32372015045099,0.946293212730198,0.347085641704487,0.912556464461269,-4.93924385926635,"222487"
-0.285020132021455,3.44023786968241,-0.945603845655199,0.34743491470348,0.912556464461269,-4.93972728903103,"440021"
0.284237958682032,4.26966287928434,0.945565925366169,0.347454133920467,0.912556464461269,-4.93975387133009,"9711"
0.0514682816095289,2.46860506811082,0.945377274356359,0.347549758551107,0.912556464461269,-4.93988610119971,"28227"
-0.235873870395808,3.84808677336118,-0.945107533134375,0.347686516377749,0.912556464461269,-4.9400751246283,"27235"
0.0937103531632251,3.14659800532826,0.945089054642642,0.347695886184392,0.912556464461269,-4.94008807167198,"201292"
-0.237215428938369,4.14516315676274,-0.945050534345416,0.347715419027084,0.912556464461269,-4.94011506031326,"23366"
0.0847633905949321,3.3924771746972,0.945000391774644,0.347740846350094,0.912556464461269,-4.94015019031963,"1760"
-0.153485651158177,5.27375178250096,-0.944980761671076,0.347750801114198,0.912556464461269,-4.94016394272526,"23263"
-0.298364486471706,4.05711408525198,-0.944931816560997,0.347775622829119,0.912556464461269,-4.9401982313533,"5557"
0.0882021551931098,6.18595278142551,0.944889995863331,0.347796832425224,0.912556464461269,-4.94022752759043,"29058"
-0.0536527883571725,2.27989551523412,-0.944814555493829,0.347835094544881,0.912556464461269,-4.94028037190124,"7373"
0.094516667882008,8.07722433212913,0.944594841913373,0.347946545234389,0.912556464461269,-4.94043425309128,"128434"
0.0590687882469658,3.1646965962679,0.944567003055769,0.347960668272161,0.912556464461269,-4.94045374816362,"3042"
0.138190533738872,4.93904388566618,0.944402994679081,0.348043879541371,0.912556464461269,-4.94056858909144,"100996740"
0.0765241419410185,3.08969375077772,0.944340743520206,0.348075466661011,0.912556464461269,-4.94061217314755,"1644"
0.263553761382333,5.98486401006527,0.94434027543644,0.348075704180387,0.912556464461269,-4.94061250085762,"144348"
-0.112015236289075,2.78769785556575,-0.94431906142547,0.348086468899606,0.912556464461269,-4.94062735283124,"10062"
0.0824746531205784,3.29196785085969,0.944184876446933,0.348154563978769,0.912556464461269,-4.94072128851919,"100131897"
-0.05632736790505,2.96523886131545,-0.944112457564295,0.348191318102193,0.912556464461269,-4.94077197970518,"646625"
-0.0403618779198562,2.30256543672531,-0.944107703088787,0.348193731187686,0.912556464461269,-4.94077530757272,"6315"
0.0481705530362362,3.0945396620075,0.944107463467611,0.348193852805254,0.912556464461269,-4.94077547529375,"388595"
-0.156302229561999,7.68376851610908,-0.944105267318741,0.348194967442103,0.912556464461269,-4.94077701246953,"219402"
0.172456822243515,5.44435205771678,0.944059440428844,0.348218227021839,0.912556464461269,-4.94080908782141,"221303"
0.0568798355076483,2.65490366093931,0.94405451694326,0.34822072601213,0.912556464461269,-4.94081253379856,"387778"
-0.203829523659949,4.62228336966779,-0.944002498369242,0.348247129544408,0.912556464461269,-4.94084894084613,"6546"
0.0426729047659453,2.58804762285894,0.944002036014732,0.348247364231638,0.912556464461269,-4.94084926443263,"8386"
-0.0420183048463376,2.91419012953726,-0.943888211085034,0.348305143922449,0.912556464461269,-4.94092892202939,"79603"
-0.182839745399541,4.4260110175565,-0.943837684800908,0.348330794013928,0.912556464461269,-4.9409642786294,"6046"
0.337307373052724,3.36551861505918,0.943787423497095,0.348356310801344,0.912556464461269,-4.94099944798364,"64850"
0.0474301676183102,2.82430797512672,0.943564283837898,0.348469609552012,0.912556464461269,-4.94115556361541,"6911"
0.0441605670574674,2.42286814907816,0.943527873825621,0.348488098935973,0.912556464461269,-4.94118103382481,"941"
0.048400279705076,2.177421626375,0.94326249212457,0.348622881746758,0.912556464461269,-4.94136664977298,"2268"
0.0641702530048875,2.25112780130801,0.943190245641914,0.348659580347409,0.912556464461269,-4.94141717236617,"1489"
-0.0466298636165998,4.96406030329682,-0.943091397936772,0.348709795464654,0.912556464461269,-4.94148629134406,"9625"
0.0428323290805053,2.1527834541752,0.942851870318617,0.348831496110098,0.912556464461269,-4.9416537512081,"2524"
-0.0544147641889516,5.19691111693086,-0.942694897967215,0.348911266506546,0.912556464461269,-4.94176347219969,"664618"
-0.0680962567293779,9.88573480339695,-0.942670598245888,0.348923616224615,0.912556464461269,-4.94178045570574,"3251"
-0.203965437061486,5.48041608531481,-0.94260431327614,0.34895730532256,0.912556464461269,-4.94182678128704,"7319"
-0.0701899669085542,9.45890945792501,-0.942600657028038,0.348959163658882,0.912556464461269,-4.94182933649261,"6152"
0.0435876840205287,2.3399085043761,0.94258699299766,0.348966108639322,0.912556464461269,-4.94183888565182,"9752"
-0.0534166734175479,3.43792556646678,-0.942571839590215,0.348973810726249,0.912556464461269,-4.94184947551079,"3890"
-0.296082562862326,4.81295740461303,-0.942459579016652,0.349030873317439,0.912556464461269,-4.94192792292944,"4430"
-0.215619762977227,3.17227570243326,-0.942332351623847,0.349095550924655,0.912556464461269,-4.9420168181683,"10978"
0.176394885872001,5.31774223835217,0.942235799655553,0.349144639486483,0.912556464461269,-4.94208427236627,"23214"
0.050146455338107,2.55783426627854,0.942200538860717,0.349162567752394,0.912556464461269,-4.94210890497913,"118442"
-0.264282416023302,5.91236501343426,-0.942199989520712,0.349162847067711,0.912556464461269,-4.94210928873197,"6324"
0.182057168595478,4.93322568598678,0.942136762959477,0.34919499597044,0.912556464461269,-4.94215345550616,"84650"
-0.404840320417743,6.47677344305844,-0.941915007996836,0.349307767203127,0.912556464461269,-4.94230833921713,"7112"
0.0946527265614092,3.17728609728622,0.94186121154701,0.349335128397017,0.912556464461269,-4.94234590776359,"339761"
-0.104826841220322,3.47178581330266,-0.941738380743923,0.349397606077366,0.912556464461269,-4.94243167838628,"375607"
-0.0513839611103717,2.33846580634575,-0.941660020420355,0.349437467705346,0.912556464461269,-4.94248639037346,"3569"
-0.210048093498949,4.11806034667739,-0.941650094740376,0.349442517074934,0.912556464461269,-4.94249332027059,"83444"
0.257754383444782,3.19277510439619,0.941554687109536,0.349491055040955,0.912556464461269,-4.94255992822031,"768211"
-0.188687073349022,5.26359404030624,-0.941451675791092,0.349543466232938,0.912556464461269,-4.94263183726297,"55829"
0.0489853883739673,2.43765259386922,0.941413011180649,0.349563139737845,0.912556464461269,-4.94265882587185,"43849"
0.186095879221468,4.50522720882611,0.941400326607505,0.34956959411693,0.912556464461269,-4.94266767970283,"54977"
-0.171273943326155,3.31332839970027,-0.94094210477046,0.349802806063129,0.912638015809027,-4.94298744090147,"2786"
-0.0786926980661464,3.58696634214061,-0.940822401042663,0.349863745854323,0.912638015809027,-4.94307094893923,"1186"
-0.214397053568792,7.75032574756681,-0.940746563680257,0.349902357340376,0.912638015809027,-4.94312384947116,"8634"
-0.294507410864591,4.70411533203279,-0.940616991623344,0.34996833344572,0.912638015809027,-4.94321422319395,"122773"
-0.108938814896323,2.67856097697565,-0.940612134112879,0.34997080697222,0.912638015809027,-4.94321761096817,"5990"
0.0660006233826658,3.32452004880828,0.940539396427968,0.350007847585618,0.912638015809027,-4.94326833839199,"913"
0.0494154056661023,2.61540622763843,0.940382167035249,0.350087923051064,0.912638015809027,-4.94337797751647,"494514"
0.188028096448191,3.9399121053901,0.940254851769329,0.350152772219433,0.912638015809027,-4.94346674390635,"51440"
-0.0710826011112928,2.54983384749252,-0.940129327990036,0.350216716490258,0.912638015809027,-4.94355424982559,"151449"
-0.206848445316048,4.50337778076679,-0.939963753350237,0.350301075013822,0.912638015809027,-4.9436696589138,"4337"
-0.112416056792236,3.9588652743292,-0.939933075603838,0.350316706444367,0.912638015809027,-4.94369103979787,"149840"
0.0763119487550274,2.46206009585046,0.939881293345076,0.350343092417716,0.912638015809027,-4.9437271279557,"57105"
0.103749345530475,2.84461570646144,0.939834012111243,0.350367185989079,0.912638015809027,-4.94376007756872,"144406"
0.0452340370265798,2.18398136682656,0.939814627483941,0.350377064317496,0.912638015809027,-4.94377358597234,"912"
0.166531857603942,6.39521187101794,0.939741758176814,0.3504141998368,0.912638015809027,-4.94382436338082,"80110"
0.0467758261838869,2.74639671401071,0.939738225266793,0.350416000336501,0.912638015809027,-4.94382682511604,"1825"
0.0680712233471197,2.79869768668667,0.939588710856634,0.350492203816965,0.912638015809027,-4.94393099867513,"89780"
-0.0541886861517011,2.53684458360221,-0.939574104115517,0.350499649055679,0.912638015809027,-4.94394117500047,"55223"
0.193211610434974,5.75058649775183,0.939416597345815,0.35057993872862,0.912638015809027,-4.94405089815382,"5395"
0.125587875708142,3.04864874840537,0.939252811882568,0.350663441609962,0.912638015809027,-4.94416497627285,"80154"
-0.0428949722499095,2.29213240113235,-0.939187835504502,0.350696572136595,0.912638015809027,-4.94421022758576,"2940"
-0.191979189219759,6.92204544283899,-0.939134769420533,0.350723631276745,0.912638015809027,-4.94424718199336,"7355"
-0.325271057540023,3.62323026429195,-0.939031084925262,0.350776505352182,0.912638015809027,-4.94431938044036,"339487"
0.0535934339824866,2.50303653789288,0.939011308067523,0.350786591178221,0.912638015809027,-4.9443331507475,"93492"
-0.22441730951526,4.18620761549951,-0.938880375499764,0.350853369061171,0.912683204238552,-4.94442430988469,"92565"
-0.0904423378063437,3.41536993131255,-0.938757598575841,0.350915994894386,0.91271758063772,-4.94450977961523,"2159"
0.159589389926349,3.06237654038869,0.938431711563526,0.351082257821203,0.91278863671871,-4.94473658947758,"10418"
0.121941902580106,3.73009777436148,0.938416677237827,0.351089929349866,0.91278863671871,-4.94474705117846,"7056"
-0.135225056504738,7.16725338027241,-0.938333073159021,0.351132591776587,0.91278863671871,-4.94480522447345,"5935"
0.204891577838723,4.18627631983021,0.93823760785731,0.351181310980549,0.91278863671871,-4.94487164488111,"4524"
-0.155397989977494,2.96032371806035,-0.938219823014054,0.351190387676476,0.91278863671871,-4.94488401804022,"325"
-0.322309945084694,5.65566528161833,-0.937913204287631,0.351346897864163,0.912823952902526,-4.94509730110418,"8675"
0.143561296931115,2.52184550352105,0.937912773940241,0.351347117561984,0.912823952902526,-4.94509760040499,"223117"
0.106104309121113,2.73952123873584,0.937902768939535,0.351352225267267,0.912823952902526,-4.94510455871063,"133690"
0.042171333659915,2.32278002029922,0.937711327977541,0.351449968042471,0.912949488072075,-4.94523768872743,"130951"
-0.211602209743931,3.10114487846029,-0.937583409703769,0.351515288244971,0.912990776780245,-4.94532662971522,"9938"
0.106485816198375,4.44431952903257,0.937366870449882,0.351625879760496,0.913032301991604,-4.94547716162781,"11068"
-0.0557415519103812,2.77896333415643,-0.937358545607988,0.351630131895207,0.913032301991604,-4.94548294814694,"4115"
0.0960311556279718,2.50890230888227,0.937031309126528,0.351797302972814,0.913337987422885,-4.94571036763283,"401036"
